timestamp,return
2019-07-09,-0.005103568426550459
2019-07-10,-0.005552790195622754
2019-07-11,0.016225740040573543
2019-07-12,-0.011107036264012583
2019-07-15,0.009756040431888652
2019-07-16,-0.00828517201185769
2019-07-17,-0.00014375337890115735
2019-07-18,-0.0171183258624572
2019-07-19,0.0034990802961345235
2019-07-22,-0.004892859569396392
2019-07-23,-0.008032504593546765
2019-07-24,-0.0016973806008776047
2019-07-25,-0.019969251992158033
2019-07-26,-0.013055711741930109
2019-07-29,-0.0031513961500614814
2019-07-30,-0.009975899197534
2019-07-31,-0.02494739028214045
2019-08-01,-0.025292115734922294
2019-08-02,0.01507872679054415
2019-08-05,-0.0115307601738923
2019-08-06,-0.01936737612079507
2019-08-07,0.012970459670428406
2019-08-08,0.016251175566435055
2019-08-09,0.005830628014700836
2019-08-12,-0.005587689718893412
2019-08-13,0.0010117872404315706
2019-08-14,0.007887284272598981
2019-08-15,-0.008382838028474771
2019-08-16,0.00845911725132446
2019-08-19,0.01074485906826418
2019-08-20,0.02924893980126403
2019-08-21,-0.00423418060254578
2019-08-22,-0.011515692986094672
2019-08-23,0.005866742253935061
2019-08-26,0.002062925474797522
2019-08-27,0.008674316733614379
2019-08-28,0.03258780091795134
2019-08-29,-0.017138411347595937
2019-08-30,0.02208188170736821
2019-09-02,0.02767662005401536
2019-09-03,0.014673607762886143
2019-09-04,-0.017115468898806226
2019-09-05,0.0002820255259217177
2019-09-06,-0.01667485233557842
2019-09-09,-0.005470580619897589
2019-09-10,-0.01018864669905146
2019-09-11,0.011011383728587688
2019-09-12,0.006702653706375366
2019-09-13,-0.009703589176662187
2019-09-16,0.006962940723785175
2019-09-17,-0.007354234303569309
2019-09-18,-0.007438602930055043
2019-09-19,0.0066238992747931205
2019-09-20,0.013772060347353324
2019-09-23,0.014534181067811824
2019-09-24,-0.0013685807584126208
2019-09-25,-0.00440739911555152
2019-09-26,0.009660147165673746
2019-09-27,-0.0006129093560559703
2019-09-30,-0.007493807807105019
2019-10-01,-0.008098868914696222
2019-10-02,-0.02002754209861913
2019-10-03,-0.016500885015816494
2019-10-04,0.012261515800352606
2019-10-07,-0.021721520835602248
2019-10-08,0.0063913851339833586
2019-10-09,-0.013532686982146472
2019-10-10,-0.001134972371183778
2019-10-11,0.004902758520781127
2019-10-14,0.022245889817341026
2019-10-15,0.0018819588126865617
2019-10-16,0.019182237576053737
2019-10-17,-0.012542609406830971
2019-10-18,-0.01957672866910119
2019-10-21,0.009714859869033433
2019-10-22,-0.004090595078034513
2019-10-23,0.008822151231826572
2019-10-24,0.007611271982494481
2019-10-25,-0.010086017846233145
2019-10-28,0.00020773710290492402
2019-10-29,-0.02244343112732068
2019-10-30,0.0057810058890156715
2019-10-31,-0.012951384082584163
2019-11-01,-0.0015062046021219568
2019-11-04,-0.010356903206407995
2019-11-05,0.005341562049475371
2019-11-06,0.0003465448196461571
2019-11-07,0.0011766785334247918
2019-11-08,0.010203143038234816
2019-11-11,-0.008656473364129492
2019-11-12,-0.00850611822704794
2019-11-13,-0.007786018566671445
2019-11-14,-0.019835893214176604
2019-11-15,-0.018710698171712985
2019-11-18,0.004436212163618424
2019-11-19,-0.004990205101031803
2019-11-20,0.007550205499551629
2019-11-21,-0.0005721907533960316
2019-11-22,0.007251931758293877
2019-11-25,-0.020904239876975098
2019-11-26,-0.004871772555890348
2019-11-27,0.002466085227885568
2019-11-28,-0.015433848687172616
2019-11-29,0.02670631380992355
2019-12-02,0.024785205635795317
2019-12-03,-0.010357675741589282
2019-12-04,-0.0010401491948693624
2019-12-05,-0.0034390044577677814
2019-12-06,0.016298953583669416
2019-12-09,1.4939352969967821e-05
2019-12-10,-0.025848037676367747
2019-12-11,-0.010718755202751932
2019-12-12,0.0022187997514136115
2019-12-13,-0.005240004591797746
2019-12-16,-0.004682376441405841
2019-12-17,-0.02619830438134133
2019-12-18,0.003529957759397048
2019-12-19,0.010989813075412096
2019-12-20,-0.019382848911698995
2019-12-23,-0.00802293514453095
2019-12-24,-0.014203077090025456
2019-12-25,-0.011814162215049282
2019-12-26,0.0009520358138173171
2019-12-27,-0.025648562693303196
2019-12-30,0.00804907930432329
2019-12-31,0.009823394703828581
2020-01-01,-0.0028816575812556423
2020-01-02,-0.03050136442751078
2020-01-03,-0.012200874843318292
2020-01-06,0.0159365360348454
2020-01-07,-0.0341257810358448
2020-01-08,-0.0040922098414563875
2020-01-09,-0.014482933286966803
2020-01-10,0.010468829103215038
2020-01-13,-0.008194102506894636
2020-01-14,0.005381549054327959
2020-01-15,0.007429371058395213
2020-01-16,0.02368826219317887
2020-01-17,-0.002276455351785144
2020-01-20,0.00502809013945074
2020-01-21,-0.01826332930407847
2020-01-22,0.01539284695330008
2020-01-23,-0.009260586962755626
2020-01-24,-0.006764080681535846
2020-01-27,-2.5180875255699376e-06
2020-01-28,-0.019225501633459503
2020-01-29,0.003165007252871268
2020-01-30,0.012544740597639
2020-01-31,0.00397628166957348
2020-02-03,-0.019546882387619605
2020-02-04,-0.0012812512383246467
2020-02-05,0.009672946488375977
2020-02-06,-0.023111400310551204
2020-02-07,-0.013175435064502493
2020-02-10,-0.011585516065046599
2020-02-11,0.0034874423379450898
2020-02-12,0.005483109495226445
2020-02-13,0.02398841239903122
2020-02-14,0.006200129415729983
2020-02-17,0.008603184426070878
2020-02-18,0.03502953232006565
2020-02-19,-0.002412990451893345
2020-02-20,-0.00972698402073263
2020-02-21,0.005683596480411755
2020-02-24,0.005825447117359172
2020-02-25,-0.0063380416661526695
2020-02-26,-0.012648528766785983
2020-02-27,0.02981490565320089
2020-02-28,0.004405293470940339
2020-03-02,-0.008908235464376168
2020-03-03,0.011887516763846544
2020-03-04,-0.001096720022085773
2020-03-05,-0.002904004095456156
2020-03-06,0.0073889144188542515
2020-03-09,0.015671113407982728
2020-03-10,-0.004731621888588913
2020-03-11,-0.02467833417631373
2020-03-12,0.0059700209429663295
2020-03-13,0.0042521091905025595
2020-03-16,0.00609251319243207
2020-03-17,0.004880073579375157
2020-03-18,0.0029175866664219643
2020-03-19,0.004472107253637554
2020-03-20,-0.011892375757364628
2020-03-23,0.021327879422785436
2020-03-24,-0.01120021566293428
2020-03-25,0.004495686910050641
2020-03-26,0.004839529593919781
2020-03-27,0.01362448672516134
2020-03-30,-0.01716256978021006
2020-03-31,-0.016099525965527717
2020-04-01,-0.012444275860775726
2020-04-02,0.01863060250326582
2020-04-03,-0.010781426421540594
2020-04-06,-0.005392962568899767
2020-04-07,0.019749119017435667
2020-04-08,2.8340082689847265e-05
2020-04-09,-0.004882360929071777
2020-04-10,-0.007310257994142387
2020-04-13,-0.002514216383798644
2020-04-14,-0.003954748256892782
2020-04-15,-0.019022195175773197
2020-04-16,-0.015848631682236883
2020-04-17,0.03520893959060728
2020-04-20,0.0037146555267356723
2020-04-21,0.0017950172372338134
2020-04-22,0.0215607605869187
2020-04-23,-0.0014654454509147763
2020-04-24,-0.016139504835757584
2020-04-27,0.013322154483554295
2020-04-28,-0.00452624376373545
2020-04-29,0.011197350939497351
2020-04-30,0.008154092014603964
2020-05-01,-0.019070754830212193
2020-05-04,0.006536352759035146
2020-05-05,0.005919757356591199
2020-05-06,0.02282806650076226
2020-05-07,-0.024024829641940224
2020-05-08,-0.007901538758196934
2020-05-11,0.0020194622371082333
2020-05-12,-0.00755739617600728
2020-05-13,0.01733231445072653
2020-05-14,-0.01529200885300667
2020-05-15,0.0037968204410262995
2020-05-18,0.0022906288408401612
2020-05-19,0.005899032904957371
2020-05-20,0.007013035150996374
2020-05-21,-0.009070696404255205
2020-05-22,0.003308039756249409
2020-05-25,-0.008725166285684753
2020-05-26,-0.00016698904839596642
2020-05-27,-0.006766275943598111
2020-05-28,0.004986745066676261
2020-05-29,-0.02877601254933817
2020-06-01,0.019287851352200364
2020-06-02,-0.016295439921001572
2020-06-03,-0.017666022887186338
2020-06-04,0.010403915383227267
2020-06-05,0.028570074124308932
2020-06-08,0.012902301920069643
2020-06-09,0.012591593980538066
2020-06-10,0.0006310231395510404
2020-06-11,-0.0024559936335032933
2020-06-12,-0.0023577416914727705
2020-06-15,0.005211533975184659
2020-06-16,-0.018292791327541767
2020-06-17,0.0023654072266543627
2020-06-18,-0.011142786450990531
2020-06-19,0.010721651602981816
2020-06-22,0.011954071737107046
2020-06-23,0.0085621598080351
2020-06-24,0.009717088480839905
2020-06-25,-0.003130685089541544
2020-06-26,-0.011361352283228989
2020-06-29,-0.010603810329633308
2020-06-30,-0.020121919668689852
2020-07-01,0.003268379301112603
2020-07-02,-0.0007732789329366118
2020-07-03,-0.005251707343861979
2020-07-06,-0.03628485208033006
2020-07-07,-0.015318406583525387
2020-07-08,0.014503207924378349
2020-07-09,-0.008063040537506665
2020-07-10,0.004832444754676991
2020-07-13,0.016895398719201562
2020-07-14,0.01837415588217876
2020-07-15,-0.001535619904136642
2020-07-16,0.003939683557743655
2020-07-17,0.03002167741192111
2020-07-20,0.019572199302651545
2020-07-21,-0.003578169124863095
2020-07-22,-0.007170264020903723
2020-07-23,0.003616402806479015
2020-07-24,0.006524399706674326
2020-07-27,-0.0010473728380177754
2020-07-28,-0.004690794145659201
2020-07-29,0.018939645467542194
2020-07-30,-0.0011604578060627742
2020-07-31,0.02968185587487897
2020-08-03,0.0014220367894730956
2020-08-04,-0.023231905749649402
2020-08-05,0.004591019993574606
2020-08-06,0.012487263198074552
2020-08-07,-0.0088124041044156
2020-08-10,-0.010423868540270633
2020-08-11,0.006087985314836014
2020-08-12,0.012813780047348467
2020-08-13,0.0007852701939149366
2020-08-14,0.015603056019210726
2020-08-17,-0.016918534521643727
2020-08-18,-0.01754668310255671
2020-08-19,-0.021752102810995398
2020-08-20,0.001658537462295273
2020-08-21,0.014556934255605655
2020-08-24,0.00010876066382950231
2020-08-25,-0.02780684162812794
2020-08-26,-0.0021233207922973936
2020-08-27,-0.0017717253772799519
2020-08-28,0.02704410988884578
2020-08-31,-0.017917963438806563
2020-09-01,-0.00463352945573806
2020-09-02,0.02200818572885441
2020-09-03,0.005964690285461459
2020-09-04,0.00740211644347352
2020-09-07,0.0017228884760955635
2020-09-08,-0.004644523168837304
2020-09-09,-0.01012565757035183
2020-09-10,-0.010071742081219342
2020-09-11,0.011404821025992882
2020-09-14,-0.01687640485666538
2020-09-15,0.0044245849326563
2020-09-16,0.0025329045456139654
2020-09-17,-0.007458829130091365
2020-09-18,-8.029794619573187e-06
2020-09-21,0.007336944609447305
2020-09-22,-0.013337331352242254
2020-09-23,-0.004168636167546947
2020-09-24,-0.01353868782540433
2020-09-25,0.004354095206190596
2020-09-28,-0.014111424921594402
2020-09-29,-0.009490738479705507
2020-09-30,0.014501287966211484
2020-10-01,-0.007033412900547388
2020-10-02,-0.007562742964242119
2020-10-05,0.017117918522832357
2020-10-06,-0.004648907220408673
2020-10-07,-0.0025869641582261602
2020-10-08,-0.006782622906218393
2020-10-09,0.025928286709180102
2020-10-12,-0.0004656190972000013
2020-10-13,-0.025970554211312117
2020-10-14,0.0017470800919416993
2020-10-15,0.0011340458193850346
2020-10-16,0.007209409762006569
2020-10-19,0.011628434080845717
2020-10-20,0.024380784902426216
2020-10-21,-0.02090028976113997
2020-10-22,0.0029314874364333447
2020-10-23,-0.008690834354185835
2020-10-26,0.016949787221022566
2020-10-27,-0.003686235372610111
2020-10-28,-0.02380705184469619
2020-10-29,0.015375128671805825
2020-10-30,-0.03398111639762322
2020-11-02,-0.0026683603288448956
2020-11-03,-0.0020934449211857512
2020-11-04,-0.005057119161868514
2020-11-05,0.013967016123614178
2020-11-06,0.01549655408169695
2020-11-09,0.001667169246581332
2020-11-10,0.026265728181802887
2020-11-11,-0.008087321877314412
2020-11-12,0.007101183495953984
2020-11-13,0.004184475521700881
2020-11-16,-0.012923523870234334
2020-11-17,0.014294526120052338
2020-11-18,0.025715840509447266
2020-11-19,-0.011740413319041682
2020-11-20,0.009764463668869992
2020-11-23,0.02056223929744061
2020-11-24,0.011377239549997682
2020-11-25,-0.01957128203717909
2020-11-26,0.0030047278283355365
2020-11-27,-0.010918989707773233
2020-11-30,0.0030684647956500844
2020-12-01,0.0008440253271323419
2020-12-02,-0.01761400461935485
2020-12-03,0.0027001910809910383
2020-12-04,-0.02211374142531447
2020-12-07,0.009593820976058763
2020-12-08,0.007048283228677091
2020-12-09,0.005274586014967997
2020-12-10,-0.019277075479231756
2020-12-11,-0.008809051343671409
2020-12-14,0.0068264209506596184
2020-12-15,-0.004517359577888179
2020-12-16,-0.016912455234737493
2020-12-17,0.007409851433781037
2020-12-18,0.008862347080856453
2020-12-21,-0.010048331588471399
2020-12-22,0.010326768829584606
2020-12-23,0.0013580463326439615
2020-12-24,-0.004850611735513024
2020-12-25,0.0020427419393206866
2020-12-28,0.009760167517853425
2020-12-29,-0.01427101314262482
2020-12-30,-0.011501245371362736
2020-12-31,-0.00769039296526947
2021-01-01,0.01407770711975514
2021-01-04,0.00212222861040449
2021-01-05,-0.009716325787165893
2021-01-06,0.01952465684062762
2021-01-07,0.0003945464487978939
2021-01-08,-0.002490047536177896
2021-01-11,0.0045908887106639006
2021-01-12,-0.000314771211034551
2021-01-13,-0.018074178877178198
2021-01-14,-0.015505367420170597
2021-01-15,0.000648690275504008
2021-01-18,0.013327225531301546
2021-01-19,0.027040461672101324
2021-01-20,-0.0046442744252667405
2021-01-21,-0.015382720894924458
2021-01-22,-0.0018488062700106056
2021-01-25,0.007235730013154374
2021-01-26,0.00834335608003327
2021-01-27,-0.001425343669656127
2021-01-28,0.019742281401031386
2021-01-29,-0.02903429481633808
2021-02-01,-0.012429688957113785
2021-02-02,0.012058695891587938
2021-02-03,-0.005646447813265129
2021-02-04,0.016842851452431046
2021-02-05,0.017334174095943847
2021-02-08,-0.0021105439548263784
2021-02-09,-0.00887441890203111
2021-02-10,0.005052485542922253
2021-02-11,0.005997137223090085
2021-02-12,-0.004529448307752869
2021-02-15,0.0030892630767008888
2021-02-16,0.020360288891544672
2021-02-17,0.012886260015797056
2021-02-18,0.00041425065306569415
2021-02-19,-0.014654669767892575
2021-02-22,0.016141567644489454
2021-02-23,0.01728017820611904
2021-02-24,0.0036508503740790873
2021-02-25,-0.01754055464499084
2021-02-26,-0.006701326937877705
2021-03-01,-0.0027416120242882824
2021-03-02,0.002461756422527505
2021-03-03,0.004547289015184885
2021-03-04,-0.0039166465617871465
2021-03-05,0.002897630969685793
2021-03-08,0.00025862896752483114
2021-03-09,-0.0012688326859709156
2021-03-10,0.008231058704146558
2021-03-11,-0.007006408559166781
2021-03-12,-0.03768659654658456
2021-03-15,0.021867511456816126
2021-03-16,-0.004369470126168904
2021-03-17,0.009256608281072973
2021-03-18,-0.007580957756545372
2021-03-19,-0.0008647204580461597
2021-03-22,-0.009925176699080183
2021-03-23,-0.015202163411207538
2021-03-24,-0.0027057098080588773
2021-03-25,-0.014646520372445501
2021-03-26,0.028833739472492712
2021-03-29,-0.020523359349853092
2021-03-30,-0.00501565304533731
2021-03-31,-0.01395378519709543
2021-04-01,0.014977909871414844
2021-04-02,0.010137207655445688
2021-04-05,-0.0021186687375906446
2021-04-06,-6.312253970930891e-05
2021-04-07,-0.0038515048578727424
2021-04-08,-0.014039019149219711
2021-04-09,0.021722500060232724
2021-04-12,-0.012625785757216403
2021-04-13,-0.0003821930397061851
2021-04-14,0.002287013126579465
2021-04-15,0.018090891088866516
2021-04-16,-0.006637526814222084
2021-04-19,0.02968752644796261
2021-04-20,-0.008482549100613494
2021-04-21,0.01835052899786979
2021-04-22,-0.0009517368077523972
2021-04-23,0.0012228601985448746
2021-04-26,-0.015125828170137969
2021-04-27,0.001971120565744559
2021-04-28,0.008431797039876288
2021-04-29,0.006086219688494248
2021-04-30,-0.016448403758158966
2021-05-03,-0.007059284399571963
2021-05-04,0.004570227678921922
2021-05-05,0.002697522148132634
2021-05-06,0.019278542349389628
2021-05-07,-0.005185490827018231
2021-05-10,0.021655886039905536
2021-05-11,-0.009797204798026898
2021-05-12,-0.0019000603588863547
2021-05-13,-0.03081581647175216
2021-05-14,0.013490799630739186
2021-05-17,0.0010151274163298558
2021-05-18,-0.02319908147356326
2021-05-19,-0.015405333502009946
2021-05-20,0.008457700030874989
2021-05-21,-0.0031043104874333115
2021-05-24,-0.00030301319450966183
2021-05-25,0.0036374319965162025
2021-05-26,-0.008488535251142112
2021-05-27,-0.0008471944712278743
2021-05-28,-0.019659961893077147
2021-05-31,0.0019821350063052912
2021-06-01,0.00596522664804495
2021-06-02,-0.0025840928659377075
2021-06-03,0.019669890360309816
2021-06-04,0.01261350744630369
2021-06-07,0.004882241137766588
2021-06-08,0.008629937602934061
2021-06-09,-0.0034521557849383567
2021-06-10,-0.018456435269516954
2021-06-11,-0.012561611603060043
2021-06-14,-0.0064769420981322465
2021-06-15,0.015879181154002425
2021-06-16,-0.007749027820063792
2021-06-17,0.008378617269856897
2021-06-18,-0.0064832613491790005
2021-06-21,0.0034074154266348446
2021-06-22,-0.0015025082108705017
2021-06-23,0.011341085441980758
2021-06-24,-0.006439389400737808
2021-06-25,-0.019344658832532537
2021-06-28,-0.01698720515350875
2021-06-29,-0.006402663943838378
2021-06-30,0.015140023194918277
2021-07-01,-0.005460819451781732
2021-07-02,-0.005774752510022302
2021-07-05,0.03065550141855045
2021-07-06,-0.021383429476088196
2021-07-07,0.0028473608350847697
2021-07-08,0.013636477903054351
2021-07-09,-0.006120896571531635
2021-07-12,0.002061617993102389
2021-07-13,-0.028602135219536515
2021-07-14,0.0032668308234419696
2021-07-15,0.024548633105350794
2021-07-16,-0.00542026469179951
2021-07-19,0.0035573616027605765
2021-07-20,0.013277957180945746
2021-07-21,-0.0017862448972067939
2021-07-22,-0.007016898458621586
2021-07-23,-0.027994489235539786
2021-07-26,-0.008588489408275729
2021-07-27,-0.0013473514268765813
2021-07-28,-0.012403276500274805
2021-07-29,0.001874501075000585
2021-07-30,-0.007050928208824898
2021-08-02,-0.0063594584260876835
2021-08-03,-0.008147745473317699
2021-08-04,0.016447493121491057
2021-08-05,0.013363875716731354
2021-08-06,-0.01718208705559
2021-08-09,-0.008038987843259305
2021-08-10,0.02480732821125869
2021-08-11,-0.014786471627367483
2021-08-12,-0.0015086092875182186
2021-08-13,-0.01170509351871004
2021-08-16,-0.006370050959209782
2021-08-17,0.001201681459001296
2021-08-18,-0.0009508078025362853
2021-08-19,-0.0010667125128684316
2021-08-20,-8.933073994568804e-05
2021-08-23,0.002420161493838639
2021-08-24,0.017730381292094182
2021-08-25,-0.0064102820245660755
2021-08-26,-0.012070863862029789
2021-08-27,0.016818575362820734
2021-08-30,0.0021081718878653436
2021-08-31,0.0099998165651616
2021-09-01,0.0014820744449183878
2021-09-02,0.004407890885644243
2021-09-03,-0.019070756728379393
2021-09-06,-0.006682353640651154
2021-09-07,-0.016318079336750363
2021-09-08,-0.008972712929196207
2021-09-09,0.009437106426902559
2021-09-10,0.006967308260836221
2021-09-13,-0.0042404911309622305
2021-09-14,0.005900182320589289
2021-09-15,-0.011593392271483441
2021-09-16,0.009435337005907419
2021-09-17,0.007492009514133483
2021-09-20,0.00795986924790022
2021-09-21,0.006825202472814
2021-09-22,-0.014226537150940256
2021-09-23,0.008033577848246678
2021-09-24,-0.0222608664772474
2021-09-27,-0.02926752595512447
2021-09-28,-0.012827630098347882
2021-09-29,-0.001365654190635192
2021-09-30,0.01443574446063294
2021-10-01,0.009473972950472802
2021-10-04,-0.007831248637765667
2021-10-05,0.012756454905603332
2021-10-06,-0.01309094655388602
2021-10-07,0.0013388492990422652
2021-10-08,0.014938727160718542
2021-10-11,0.010747065379415704
2021-10-12,-0.011221395195472926
2021-10-13,-0.036519007800071175
2021-10-14,0.0053945287464629765
2021-10-15,-0.0011858172542436726
2021-10-18,-0.016113999280980295
2021-10-19,-0.02221126391708942
2021-10-20,-0.014486081140257661
2021-10-21,0.0038266513690477662
2021-10-22,0.01635182784522498
2021-10-25,-0.002936233369609082
2021-10-26,0.013755442771500785
2021-10-27,-0.01887769534868529
2021-10-28,-0.010527703368524058
2021-10-29,0.0012812926343478638
2021-11-01,0.029759707380553682
2021-11-02,0.012039042530154791
2021-11-03,-0.008982859895714655
2021-11-04,0.015480342230382806
2021-11-05,-0.014554048226617865
2021-11-08,0.01958536590870702
2021-11-09,-0.004085301775952934
2021-11-10,-0.01315787991739633
2021-11-11,0.020404244814081266
2021-11-12,-0.00017820611606318186
2021-11-15,-0.0037348248750216787
2021-11-16,0.003505341740939492
2021-11-17,0.022793481403355274
2021-11-18,-0.0040183242127184455
2021-11-19,0.0036384971309289167
2021-11-22,0.0015864992986606584
2021-11-23,0.0067980825587018985
2021-11-24,0.0052896111049883015
2021-11-25,0.00022244960559271502
2021-11-26,0.00566933939998265
2021-11-29,0.0033513180642342926
2021-11-30,0.004871409560779683
2021-12-01,0.0012423684662044344
2021-12-02,0.023439590138092384
2021-12-03,-0.006307665624778417
2021-12-06,7.072007285849631e-05
2021-12-07,-0.0009781718129828968
2021-12-08,-0.012458865646517369
2021-12-09,-0.024231907964205962
2021-12-10,0.024090316611867356
2021-12-13,-0.0037343373764700183
2021-12-14,-0.00018813152503410389
2021-12-15,-0.0024247405751682944
2021-12-16,0.005529133970835028
2021-12-17,-0.008685347640124899
2021-12-20,-0.01210054937311166
2021-12-21,-0.00639574772644837
2021-12-22,0.0030038313378137494
2021-12-23,0.02593438653461871
2021-12-24,-0.010019101295861942
2021-12-27,-0.015793531424339768
2021-12-28,0.008233816836898004
2021-12-29,-0.010746514671092494
2021-12-30,-0.009005329828034777
2021-12-31,-0.011181483415816734
2022-01-03,-0.02011668401738595
2022-01-04,0.010702485932977733
2022-01-05,0.002571968581261585
2022-01-06,-0.009739645443599433
2022-01-07,-0.0010015779008771244
2022-01-10,-0.013904453943832168
2022-01-11,0.005516612677949414
2022-01-12,-0.0077969404207174605
2022-01-13,0.0011869670803114178
2022-01-14,-0.003248926457223003
2022-01-17,0.00297716954549426
2022-01-18,-0.019082121118782002
2022-01-19,0.011008831447461427
2022-01-20,0.00709646861758304
2022-01-21,-0.0004162688593435193
2022-01-24,-0.011416230859741349
2022-01-25,0.018415671374020243
2022-01-26,0.01609940656496538
2022-01-27,-0.025275443064969046
2022-01-28,-0.0008899368040615376
2022-01-31,0.01371660916424368
2022-02-01,0.004556685003481216
2022-02-02,-0.008647535159799576
2022-02-03,0.007774521721432134
2022-02-04,-0.003196756125790948
2022-02-07,0.003487430061128096
2022-02-08,0.00858397657126058
2022-02-09,0.006283487637247155
2022-02-10,0.008204252322035494
2022-02-11,-0.002045329834465367
2022-02-14,-0.013718264841367317
2022-02-15,-0.005247581149668416
2022-02-16,0.01717312236563917
2022-02-17,-0.00857433974198417
2022-02-18,-0.013497824061819038
2022-02-21,0.018238088316316115
2022-02-22,-0.01346745209350685
2022-02-23,0.003737723817072393
2022-02-24,-0.0024612783064002783
2022-02-25,0.002353008476265099
2022-02-28,-0.008865443251396312
2022-03-01,0.004383950596725969
2022-03-02,-0.0032509521158840507
2022-03-03,-0.01132678584829118
2022-03-04,0.006777249684650801
2022-03-07,0.007457574288879946
2022-03-08,0.014661274379482583
2022-03-09,0.013047452452073453
2022-03-10,0.022500831291291972
2022-03-11,-0.009517765211953223
2022-03-14,-0.023336081725847252
2022-03-15,-0.018402511665318904
2022-03-16,0.020006128000722483
2022-03-17,-0.009454502032303436
2022-03-18,-0.018361165284961845
2022-03-21,0.0054625130296685415
2022-03-22,-0.0015571063495311629
2022-03-23,0.024708908712428496
2022-03-24,-0.0036449643837453928
2022-03-25,0.01303609970344146
2022-03-28,-0.002796846468231521
2022-03-29,0.01920472482050963
2022-03-30,-0.007142535582232321
2022-03-31,-0.013272734821492643
2022-04-01,0.009543529719076809
2022-04-04,0.013947913754809884
2022-04-05,0.026527360429279206
2022-04-06,0.003073982882568506
2022-04-07,0.007024826630883374
2022-04-08,0.019078879869870953
2022-04-11,-0.006003225268681308
2022-04-12,0.0053768089609224625
2022-04-13,0.01318749387204369
2022-04-14,0.006686721692902159
2022-04-15,-0.0138702580402604
2022-04-18,-0.007905150810912063
2022-04-19,0.0013594717017314717
2022-04-20,-0.008110480866787706
2022-04-21,0.01424589151723666
2022-04-22,-0.0006858377968309941
2022-04-25,-0.002136142986055307
2022-04-26,0.005625721731966131
2022-04-27,-0.005780680929298549
2022-04-28,0.009509257918291686
2022-04-29,-0.0067234161803220605
2022-05-02,-0.007256748435582187
2022-05-03,0.035817782965470786
2022-05-04,-0.01539146723880625
2022-05-05,0.03740140661885414
2022-05-06,0.007455777298039942
2022-05-09,-0.013283399447923908
2022-05-10,-0.003912749926211142
2022-05-11,0.01782991023212929
2022-05-12,-0.013611270545301785
2022-05-13,-0.0135032861005012
2022-05-16,0.023646830009528514
2022-05-17,-0.014607389255559256
2022-05-18,-0.0006163567207467059
2022-05-19,-0.014636816383105654
2022-05-20,0.0068438565753832035
2022-05-23,0.012459770905834555
2022-05-24,-0.011254044905476672
2022-05-25,-0.009550821776788865
2022-05-26,0.021154650341661148
2022-05-27,0.004795470011967978
2022-05-30,0.010541384932901035
2022-05-31,-0.016712590778895062
2022-06-01,0.016592672807149596
2022-06-02,-0.020700509464256906
2022-06-03,-0.0003416864711960468
2022-06-06,0.014058589054912547
2022-06-07,0.008221095168155992
2022-06-08,0.00977359504909039
2022-06-09,0.015657039204997177
2022-06-10,-0.0014735686079836183
2022-06-13,0.015077680174174454
2022-06-14,0.026825872710090782
2022-06-15,0.004495560819595628
2022-06-16,0.0221862579755277
2022-06-17,0.009156381199984156
2022-06-20,0.01111362429610871
2022-06-21,0.010641487580323454
2022-06-22,-0.02581512865306173
2022-06-23,-0.0009889854241857364
2022-06-24,-0.00337484386437771
2022-06-27,0.021860262035199817
2022-06-28,0.007929775215493609
2022-06-29,-0.0029948114390070373
2022-06-30,0.012550648708526941
2022-07-01,-0.011787222774389022
2022-07-04,0.0147646919932748
2022-07-05,-0.0035245577484469565
2022-07-06,-0.007080592547394373
2022-07-07,-0.002550782232659251
2022-07-08,-0.00796136270667938
2022-07-11,0.0029302515234263986
2022-07-12,-0.0028935475286876746
2022-07-13,-0.008934485979974425
2022-07-14,-0.006609841690644911
2022-07-15,-0.0032865778887003465
2022-07-18,-0.0010383014387040012
2022-07-19,-0.005132272031569128
2022-07-20,-0.010566654506841841
2022-07-21,0.0026898304080805293
2022-07-22,0.0035798218739405262
2022-07-25,0.0013980236114756375
2022-07-26,-0.022088882144212205
2022-07-27,0.01647195197361004
2022-07-28,-0.01002699999494086
2022-07-29,0.023298242295724855
2022-08-01,-0.0030197123639607946
2022-08-02,-0.02032576753762427
2022-08-03,-0.006455167819098354
2022-08-04,-0.0024304004246873344
2022-08-05,0.00676026772927264
2022-08-08,-0.0006691594979537001
